Y1,Y2,id,date,region,new,death,healed,positives,hospitalized,isolated,intensiveCare,index,groceriesPharmacy,parks,residential,retailRecreation,transit,workplaces
0.6600475249844115,-3.003692173058895,2020-04-23_10,2020-04-23,10,5,61,946,355,119,236,19,-38,-64,28,-77,-66,-54
0.9835792507037466,-3.2691635638417558,2020-04-23_11,2020-04-23,11,28,857,1865,3230,798,2432,71,-41,-74,31,-77,-69,-60
1.2855720465486404,-3.503089709168375,2020-04-23_12,2020-04-23,12,79,375,1193,4486,1571,2915,186,-39,-79,32,-79,-79,-66
0.8845843736229637,-3.321455464978605,2020-04-23_13,2020-04-23,13,52,280,405,2100,353,1747,31,-41,-74,29,-76,-77,-60
0.7658072090634122,-3.334689326591684,2020-04-23_14,2020-04-23,14,0,20,66,198,20,178,1,-48,-74,27,-76,-70,-62
0.9735345837199063,-3.398338006756225,2020-04-23_15,2020-04-23,15,53,332,928,2978,586,2392,47,-41,-78,28,-80,-78,-63
0.9230777899017447,-3.2497374934256986,2020-04-23_16,2020-04-23,16,109,372,531,2936,591,2345,55,-40,-77,27,-76,-79,-60
0.7017145156050358,-3.1613069687054653,2020-04-23_17,2020-04-23,17,2,24,103,229,68,161,7,-43,-62,26,-77,-72,-59
0.8392266126625095,-3.414391685161048,2020-04-23_18,2020-04-23,18,9,76,170,823,136,687,7,-46,-76,26,-80,-78,-62
0.8581190987771803,-3.240081870936344,2020-04-23_19,2020-04-23,19,43,213,412,2301,510,1791,34,-41,-74,26,-78,-76,-61
0.6983501135915244,-3.0878633773896342,2020-04-23_20,2020-04-23,20,7,98,339,817,110,707,20,-43,-71,25,-78,-70,-56
0.5982322657508564,-2.807251384705702,2020-04-23_21,2020-04-23,21,19,261,680,1494,158,1336,17,-35,-63,25,-74,-68,-53
0.9084230115572428,-3.3910927687253194,2020-04-23_22,2020-04-23,22,81,382,1474,1871,263,1608,29,-47,-82,29,-81,-71,-58
7.304898769028252,-0.5314246708599761,2020-04-24_0,2020-04-24,0,3021,25969,60498,106527,24241,82286,2173,-27,-71,29,-75,-73,-60
1.5896165817865808,-2.8642936149248057,2020-04-24_01,2020-04-24,01,682,2699,5732,15391,3175,12216,257,-29,-65,32,-76,-72,-60
0.8189353620213381,-3.375933134113968,2020-04-24_02,2020-04-24,02,4,129,617,354,95,259,7,-42,-72,30,-84,-69,-59
3.47165292667195,-2.676992064200783,2020-04-24_03,2020-04-24,03,1091,13106,23782,34368,9547,24821,756,-39,-73,34,-81,-80,-64
0.9685320454346141,-2.555058101254809,2020-04-24_05,2020-04-24,05,348,1244,6306,9679,1289,8390,130,-12,-68,29,-73,-73,-54
0.5414600891252676,-2.6201237997838365,2020-04-24_06,2020-04-24,06,24,258,1304,1320,152,1168,16,-12,-67,29,-74,-65,-54
0.8662389051984833,-2.888549266222923,2020-04-24_07,2020-04-24,07,124,1076,2660,3437,847,2590,87,-31,-67,28,-73,-69,-58
1.4634986076101286,-2.7298948299769505,2020-04-24_08,2020-04-24,08,247,3303,8158,12509,3071,9438,264,-23,-71,31,-75,-72,-57
0.9807753464291882,-2.926347751372922,2020-04-24_09,2020-04-24,09,97,742,2002,6133,897,5236,159,-27,-71,30,-74,-69,-59
0.5148253481287953,-2.6588582071123734,2020-04-24_10,2020-04-24,10,1,62,979,322,113,209,19,-22,-62,27,-73,-64,-54
0.8415580316528557,-2.931912911455401,2020-04-24_11,2020-04-24,11,76,865,1890,3273,766,2507,61,-24,-73,31,-74,-66,-59
1.1822069414560918,-3.2559254899362884,2020-04-24_12,2020-04-24,12,78,384,1256,4492,1580,2912,184,-28,-76,32,-76,-77,-65
0.7383780597916282,-2.9859617606784337,2020-04-24_13,2020-04-24,13,18,286,438,2079,355,1724,28,-25,-72,28,-73,-76,-59
0.4942172881209714,-2.70789137750233,2020-04-24_14,2020-04-24,14,3,20,67,200,20,180,1,-27,-67,25,-70,-63,-58
0.8429061240153873,-3.0980500311202275,2020-04-24_15,2020-04-24,15,44,336,1003,2943,568,2375,44,-27,-75,28,-77,-75,-62
0.669770331056109,-2.700898191868835,2020-04-24_16,2020-04-24,16,42,383,565,2933,547,2386,51,-20,-68,25,-70,-76,-57
0.44159374318437106,-2.5502265623539744,2020-04-24_17,2020-04-24,17,4,24,107,229,66,163,7,-19,-58,24,-70,-67,-57
0.6787472159503227,-3.028391749328803,2020-04-24_18,2020-04-24,18,10,80,178,821,130,691,7,-29,-70,25,-76,-78,-60
0.6565426889362855,-2.7647049247267708,2020-04-24_19,2020-04-24,19,55,218,443,2320,493,1827,32,-22,-71,24,-72,-75,-59
0.5398476137722502,-2.711609169269463,2020-04-24_20,2020-04-24,20,3,102,351,804,114,690,19,-26,-69,24,-75,-67,-55
0.5479654931278592,-2.6657958673627054,2020-04-24_21,2020-04-24,21,21,263,1100,1093,164,929,16,-22,-66,26,-73,-70,-52
0.8153240238890012,-3.1703597883457215,2020-04-24_22,2020-04-24,22,49,389,1560,1827,252,1575,28,-34,-83,29,-79,-71,-57
7.70677227874708,-1.9962051085520167,2020-04-25_0,2020-04-25,0,2357,26384,63120,105847,23635,82212,2102,-86,-83,28,-93,-83,-72
2.184975339152999,-4.365480220663865,2020-04-25_01,2020-04-25,01,604,2767,6157,15502,3175,12327,238,-95,-84,29,-95,-84,-72
0.7628135011027488,-3.357290143134951,2020-04-25_02,2020-04-25,02,0,130,657,313,89,224,6,-66,-84,,-93,-81,-62
3.59071151228106,-3.263808274080911,2020-04-25_03,2020-04-25,03,713,13269,24227,34473,9213,25260,724,-69,-82,28,-92,-84,-71
1.7365194037959324,-4.496259454022342,2020-04-25_05,2020-04-25,05,162,1288,6671,9432,1234,8198,129,-94,-81,29,-93,-84,-73
1.2867542673462933,-4.443471600389545,2020-04-25_06,2020-04-25,06,21,263,1556,1084,137,947,15,-93,-76,28,-93,-78,-70
1.2917656989328767,-3.895740289950624,2020-04-25_07,2020-04-25,07,128,1093,2775,3433,842,2591,83,-70,-86,27,-90,-80,-62
2.162995394457599,-4.47840516717157,2020-04-25_08,2020-04-25,08,239,3347,8515,12347,2964,9383,246,-94,-84,30,-95,-85,-75
1.678842358136779,-4.57570570570794,2020-04-25_09,2020-04-25,09,138,760,2109,6146,853,5293,166,-94,-83,30,-94,-81,-74
1.3432209744890673,-4.615977384107736,2020-04-25_10,2020-04-25,10,3,63,1006,297,113,184,18,-94,-77,30,-95,-79,-72
1.6487832981557378,-4.862400884260365,2020-04-25_11,2020-04-25,11,30,874,1912,3272,747,2525,58,-95,-87,33,-95,-84,-77
1.6820506368891452,-4.494995952644336,2020-04-25_12,2020-04-25,12,92,387,1276,4561,1604,2957,183,-92,-83,28,-94,-84,-73
1.4795147425551172,-4.7516328279196065,2020-04-25_13,2020-04-25,13,29,293,478,2061,349,1712,26,-94,-84,30,-94,-88,-74
1.2882506784149217,-4.557924677520207,2020-04-25_14,2020-04-25,14,5,21,73,198,20,178,1,-91,-83,29,-93,-80,-72
1.2594237079107828,-4.074549047065256,2020-04-25_15,2020-04-25,15,17,341,1023,2935,598,2337,55,-68,-85,27,-90,-84,-69
1.5389697059300766,-4.758362439092631,2020-04-25_16,2020-04-25,16,31,391,602,2919,517,2402,48,-93,-86,30,-94,-89,-75
1.2746279763238078,-4.507341432825642,2020-04-25_17,2020-04-25,17,1,25,118,218,65,153,7,-92,-73,28,-92,-85,-70
1.344222273550013,-4.60947186185423,2020-04-25_18,2020-04-25,18,9,80,197,811,132,679,7,-91,-83,28,-94,-87,-72
1.4598646876004298,-4.670754587483833,2020-04-25_19,2020-04-25,19,39,224,524,2272,485,1787,33,-94,-86,28,-95,-86,-74
1.2986183691729352,-4.5009421917222,2020-04-25_20,2020-04-25,20,14,103,374,794,114,680,18,-94,-83,27,-94,-82,-69
1.0267184993089093,-3.8797236149871104,2020-04-25_21,2020-04-25,21,20,265,1176,1035,155,880,14,-86,-65,23,-88,-76,-61
1.34769182947084,-4.478238932996463,2020-04-25_22,2020-04-25,22,62,400,1694,1744,229,1515,27,-94,-89,27,-94,-80,-69
7.296821510323803,-1.2879773027255408,2020-04-26_0,2020-04-26,0,2324,26644,64928,106103,23381,82722,2009,-74,-85,22,-92,-81,-54
1.6497284845026492,-3.264011228466336,2020-04-26_01,2020-04-26,01,394,2823,6478,15519,3080,12439,214,-65,-87,22,-92,-81,-50
0.8719358595235558,-3.624032015786189,2020-04-26_02,2020-04-26,02,6,131,721,254,89,165,7,-83,-88,,-95,-84,-59
3.4671440260900606,-2.95178912032295,2020-04-26_03,2020-04-26,03,920,13325,24398,35166,9187,25979,706,-74,-86,23,-94,-85,-57
1.4159029513532626,-3.838076212986364,2020-04-26_05,2020-04-26,05,80,1315,7018,9138,1221,7917,124,-92,-83,23,-91,-82,-51
0.9849632026328233,-3.7878005777480324,2020-04-26_06,2020-04-26,06,14,264,1405,1248,142,1106,13,-91,-79,22,-92,-74,-49
1.0902200048975268,-3.438874705052484,2020-04-26_07,2020-04-26,07,187,1114,2894,3480,830,2650,82,-67,-88,21,-90,-79,-51
1.6003324933086616,-3.1707767885980758,2020-04-26_08,2020-04-26,08,241,3386,8723,12341,2940,9401,245,-57,-83,22,-91,-83,-51
1.1166711640292322,-3.2972343358418876,2020-04-26_09,2020-04-26,09,132,778,2300,6069,835,5234,158,-61,-86,22,-90,-78,-48
1.009996105901962,-3.8930998079367622,2020-04-26_10,2020-04-26,10,2,64,1008,296,108,188,17,-91,-80,23,-94,-75,-50
1.1213031610715016,-3.6589483285810283,2020-04-26_11,2020-04-26,11,53,879,1924,3308,726,2582,58,-69,-88,24,-92,-79,-53
1.1544445429527783,-3.3116429299047687,2020-04-26_12,2020-04-26,12,85,389,1347,4573,1603,2970,161,-57,-84,22,-89,-81,-51
1.1755297868945231,-4.090702526966696,2020-04-26_13,2020-04-26,13,27,295,496,2068,348,1720,24,-90,-84,23,-93,-87,-55
0.4584001113505579,-2.5822765493601496,2020-04-26_14,2020-04-26,14,4,21,75,200,21,179,1,,-77,20,-90,-73,-49
1.3070749173135403,-4.252889326485941,2020-04-26_15,2020-04-26,15,32,345,1062,2924,581,2343,45,-91,-89,23,-95,-87,-62
1.1940875701131966,-4.00347163422243,2020-04-26_16,2020-04-26,16,36,399,612,2937,512,2425,48,-87,-82,23,-92,-85,-56
0.8619908180095176,-3.6053408712342603,2020-04-26_17,2020-04-26,17,5,25,122,219,64,155,7,-84,-72,19,-89,-80,-49
0.960592205066571,-3.757983025914492,2020-04-26_18,2020-04-26,18,1,80,212,797,126,671,8,-80,-81,20,-92,-86,-51
1.25029246029475,-4.217077081452431,2020-04-26_19,2020-04-26,19,35,228,720,2107,478,1629,33,-92,-88,23,-94,-86,-60
1.0169191342483952,-3.882332252985015,2020-04-26_20,2020-04-26,20,9,109,388,783,115,668,20,-92,-85,21,-93,-80,-49
0.7966836827535677,-3.3906670162080443,2020-04-26_21,2020-04-26,21,5,269,1218,994,152,842,14,-81,-61,18,-86,-71,-53
1.238195032229275,-4.248425200113961,2020-04-26_22,2020-04-26,22,56,405,1807,1682,223,1459,24,-94,-91,24,-95,-81,-60
6.773918712078535,-0.5559266051058438,2020-04-27_0,2020-04-27,0,1739,26977,66624,105813,22309,83504,1956,-34,-68,26,-72,-72,-57
1.4869254917855304,-2.8909451492954625,2020-04-27_01,2020-04-27,01,278,2878,6712,15508,3044,12464,214,-38,-72,28,-74,-74,-59
0.686137104450263,-3.1025485361523693,2020-04-27_02,2020-04-27,02,5,133,743,235,93,142,7,-41,-70,26,-81,-66,-57
3.153189524669295,-2.5361525802287788,2020-04-27_03,2020-04-27,03,590,13449,24589,35441,8205,27236,680,-42,-72,30,-78,-79,-61
0.8055255369046173,-2.3581804466288614,2020-04-27_05,2020-04-27,05,108,1344,7375,8860,1222,7638,123,-22,-62,24,-69,-70,-50
0.3581488235484427,-2.2745142549247177,2020-04-27_06,2020-04-27,06,60,271,1448,1258,143,1115,13,-22,-38,24,-69,-60,-50
0.7671016635685692,-2.687364567044099,2020-04-27_07,2020-04-27,07,154,1128,2934,3580,837,2743,83,-36,-61,25,-69,-66,-55
1.2975581105202783,-2.4797732064196327,2020-04-27_08,2020-04-27,08,212,3431,9006,12225,2887,9338,247,-31,-66,26,-71,-69,-52
0.8706093479721992,-2.746878663308176,2020-04-27_09,2020-04-27,09,32,795,2401,5983,825,5158,154,-31,-70,27,-70,-68,-55
0.4513239761606357,-2.5555858465705845,2020-04-27_10,2020-04-27,10,2,65,1018,287,106,181,16,-30,-58,25,-70,-62,-50
0.7768627631877196,-2.863113772214903,2020-04-27_11,2020-04-27,11,16,884,1933,3310,725,2585,58,-36,-70,27,-71,-66,-56
1.0734693121523686,-3.1124015588473553,2020-04-27_12,2020-04-27,12,83,397,1433,4562,1607,2955,143,-32,-75,29,-72,-76,-63
0.6443128541876693,-2.819494036848067,2020-04-27_13,2020-04-27,13,15,299,545,2030,351,1679,23,-31,-70,25,-69,-73,-56
0.4499134206499898,-2.6465653921016363,2020-04-27_14,2020-04-27,14,0,21,75,200,21,179,1,-38,-66,23,-67,-60,-54
0.7756706859292253,-3.0044245208827025,2020-04-27_15,2020-04-27,15,18,352,1120,2877,578,2299,37,-36,-71,25,-74,-74,-59
0.6669981724876369,-2.747765596810565,2020-04-27_16,2020-04-27,16,10,405,641,2912,500,2412,51,-32,-66,23,-69,-76,-55
0.4377622794302435,-2.5774896189117413,2020-04-27_17,2020-04-27,17,0,25,124,217,64,153,7,-31,-56,22,-69,-67,-54
0.5838302570286985,-2.8610405395932683,2020-04-27_18,2020-04-27,18,7,83,231,782,120,662,6,-37,-62,22,-73,-75,-56
0.6677310200459176,-2.8304280764295804,2020-04-27_19,2020-04-27,19,30,231,731,2123,475,1648,35,-34,-68,23,-71,-74,-57
0.5135932708668745,-2.677101732394882,2020-04-27_20,2020-04-27,20,3,109,398,776,116,660,19,-33,-67,22,-72,-67,-54
0.4600297092365184,-2.5019339509272105,2020-04-27_21,2020-04-27,21,15,270,1286,940,166,774,16,-27,-70,22,-69,-68,-50
0.7382292174319456,-3.0232787487251853,2020-04-27_22,2020-04-27,22,101,407,1881,1707,224,1483,23,-38,-79,26,-76,-69,-56
6.761443604574258,-0.7230679684785817,2020-04-28_0,2020-04-28,0,2091,27359,68941,105205,21586,83619,1863,-39,-71,26,-75,-74,-58
1.5762729992131341,-3.114428131331774,2020-04-28_01,2020-04-28,01,352,2936,7008,15506,2903,12603,202,-44,-75,29,-78,-76,-60
0.7602132624497246,-3.268336074904612,2020-04-28_02,2020-04-28,02,8,135,775,209,86,123,5,-44,-72,26,-84,-71,-58
3.197821692277618,-2.6317456394564465,2020-04-28_03,2020-04-28,03,869,13575,25029,35744,7935,27809,655,-46,-71,30,-80,-80,-62
0.8847748918278706,-2.5549230183397915,2020-04-28_05,2020-04-28,05,129,1408,7699,8601,1187,7414,120,-31,-61,25,-72,-70,-50
0.45325538335813736,-2.5005257237408256,2020-04-28_06,2020-04-28,06,18,278,1478,1239,149,1090,13,-28,-50,25,-72,-60,-51
0.9193017960639892,-3.045676494539584,2020-04-28_07,2020-04-28,07,130,1141,3060,3571,799,2772,81,-44,-69,26,-75,-70,-58
1.3829046001640422,-2.7141056183950267,2020-04-28_08,2020-04-28,08,252,3472,9439,12003,2802,9201,228,-36,-70,27,-75,-71,-54
1.0082530117579132,-3.0850759098007776,2020-04-28_09,2020-04-28,09,52,811,2524,5896,763,5133,144,-39,-76,28,-76,-71,-58
0.5880455268026075,-2.8614171437597276,2020-04-28_10,2020-04-28,10,9,65,1039,275,97,178,17,-38,-64,26,-75,-65,-52
0.8476376606328501,-3.014355907686391,2020-04-28_11,2020-04-28,11,48,893,1948,3334,724,2610,58,-41,-71,27,-74,-68,-57
1.139176295102277,-3.2890070202433943,2020-04-28_12,2020-04-28,12,75,414,1491,4562,1600,2962,132,-37,-78,29,-76,-78,-64
0.7023256885132692,-2.9723422521588696,2020-04-28_13,2020-04-28,13,25,310,599,1990,333,1657,21,-39,-69,24,-73,-74,-57
0.4691791926653537,-2.701865703073281,2020-04-28_14,2020-04-28,14,1,21,81,195,19,176,1,-42,-64,21,-69,-63,-55
0.8073185832982334,-3.0830325367913605,2020-04-28_15,2020-04-28,15,31,358,1220,2802,577,2225,33,-38,-73,25,-76,-74,-60
0.690707577027938,-2.8101831955918186,2020-04-28_16,2020-04-28,16,22,407,654,2919,499,2420,51,-36,-66,22,-72,-75,-56
0.4662229050581114,-2.663373408808227,2020-04-28_17,2020-04-28,17,0,25,136,205,63,142,7,-38,-51,21,-71,-67,-55
0.6145613533878761,-2.946975654372771,2020-04-28_18,2020-04-28,18,1,85,248,764,119,645,6,-42,-64,21,-76,-74,-57
0.6846269489404172,-2.886712992927954,2020-04-28_19,2020-04-28,19,35,232,745,2143,462,1681,34,-39,-67,22,-74,-73,-57
0.5407550569547599,-2.753836333990244,2020-04-28_20,2020-04-28,20,2,109,404,772,114,658,18,-38,-65,21,-75,-68,-54
0.5523889929362421,-2.7252986762865072,2020-04-28_21,2020-04-28,21,2,272,1316,910,151,759,15,-34,-69,24,-72,-68,-51
0.7864203605822166,-3.168701165393663,2020-04-28_22,2020-04-28,22,30,412,2048,1565,204,1361,22,-43,-81,27,-78,-69,-56
6.6414933604529605,-0.6833277348425721,2020-04-29_0,2020-04-29,0,2086,27682,71252,104657,21005,83652,1795,-36,-68,27,-75,-72,-57
1.4367345538411023,-2.78820080459968,2020-04-29_01,2020-04-29,01,411,3003,7337,15521,2839,12682,202,-36,-65,28,-75,-71,-58
0.6727195248924135,-3.091201197642602,2020-04-29_02,2020-04-29,02,5,137,852,135,83,52,5,-43,-67,26,-83,-63,-56
3.143292076024886,-2.5865020835279817,2020-04-29_03,2020-04-29,03,786,13679,25333,36122,7754,28368,634,-42,-70,31,-80,-79,-61
0.8882220689157921,-2.577211904514398,2020-04-29_05,2020-04-29,05,117,1437,8019,8369,1156,7213,114,-29,-64,26,-72,-70,-50
0.5404932079153625,-2.6785227950977952,2020-04-29_06,2020-04-29,06,15,285,1498,1227,146,1081,12,-29,-59,27,-74,-64,-50
0.7003476738565197,-2.588263172490515,2020-04-29_07,2020-04-29,07,117,1152,3161,3576,767,2809,70,-32,-55,25,-69,-64,-55
1.355495439159486,-2.6537133837568168,2020-04-29_08,2020-04-29,08,263,3512,9803,11862,2753,9109,226,-33,-67,28,-74,-70,-53
0.9531047252972266,-2.974754913691691,2020-04-29_09,2020-04-29,09,61,827,2802,5663,715,4948,139,-35,-74,29,-74,-69,-56
0.5727424225595734,-2.82331014896838,2020-04-29_10,2020-04-29,10,12,66,1064,261,93,168,16,-36,-63,27,-74,-64,-51
0.7994583283448704,-2.919904464551037,2020-04-29_11,2020-04-29,11,35,899,1964,3347,692,2655,52,-36,-72,28,-73,-65,-56
1.1200559300729125,-3.245300669535673,2020-04-29_12,2020-04-29,12,78,431,1579,4535,1575,2960,130,-34,-76,30,-76,-77,-63
0.6955337175660291,-2.954942259685468,2020-04-29_13,2020-04-29,13,24,315,632,1976,328,1648,19,-37,-70,25,-73,-73,-56
0.5066040466613487,-2.764985142000073,2020-04-29_14,2020-04-29,14,0,21,83,193,18,175,1,-38,-67,24,-70,-62,-55
0.7914287352438767,-3.056473294084135,2020-04-29_15,2020-04-29,15,30,359,1269,2782,549,2233,31,-37,-71,26,-76,-72,-59
0.6804466716419325,-2.7790665317055976,2020-04-29_16,2020-04-29,16,49,410,692,2927,496,2431,47,-34,-64,23,-71,-75,-55
0.45067593036693343,-2.6280040192891447,2020-04-29_17,2020-04-29,17,0,25,147,194,55,139,4,-35,-54,22,-71,-65,-54
0.6596409278248125,-3.030580229864852,2020-04-29_18,2020-04-29,18,5,86,263,753,113,640,6,-40,-68,23,-77,-75,-57
0.7095657506212889,-2.9320496385207995,2020-04-29_19,2020-04-29,19,20,232,763,2145,449,1696,34,-35,-70,24,-74,-73,-58
0.5408461974993456,-2.758763145349735,2020-04-29_20,2020-04-29,20,5,116,413,761,104,657,17,-39,-64,22,-75,-66,-53
0.5649508030348142,-2.7547430269658886,2020-04-29_21,2020-04-29,21,9,274,1388,845,133,712,14,-35,-71,24,-72,-70,-50
0.7069958462845871,-3.002269003868394,2020-04-29_22,2020-04-29,22,44,416,2190,1463,187,1276,22,-41,-72,26,-77,-66,-55
6.300782635256438,-0.46232009842402166,2020-04-30_0,2020-04-30,0,1872,27967,75945,101551,19843,81708,1694,-23,-67,26,-71,-71,-57
1.372839424302424,-2.618692550497007,2020-04-30_01,2020-04-30,01,428,3066,7730,15493,2820,12673,199,-26,-68,28,-72,-71,-58
0.7302820081133118,-3.1865059855303133,2020-04-30_02,2020-04-30,02,4,137,902,89,80,9,4,-36,-71,28,-82,-70,-58
3.0235937781361555,-2.4779690666696057,2020-04-30_03,2020-04-30,03,598,13772,25749,36211,7439,28772,605,-34,-75,31,-77,-79,-61
0.7269131253104619,-2.1908098102047604,2020-04-30_05,2020-04-30,05,135,1459,8354,8147,1126,7021,114,-11,-59,25,-67,-69,-50
0.3062709590421953,-2.150720029471305,2020-04-30_06,2020-04-30,06,15,289,1566,1170,120,1050,11,-10,-46,25,-68,-59,-50
0.6964851072013337,-2.5590541361296264,2020-04-30_07,2020-04-30,07,104,1167,3275,3551,745,2806,69,-24,-64,26,-68,-66,-55
1.1816247399599744,-2.419082466371756,2020-04-30_08,2020-04-30,08,259,3551,12322,9563,2352,7211,206,-21,-67,27,-71,-69,-53
0.8150860468844588,-2.6935110268029065,2020-04-30_09,2020-04-30,09,60,842,2926,5584,672,4912,126,-25,-70,28,-70,-67,-55
0.4048289579330164,-2.4434243384446015,2020-04-30_10,2020-04-30,10,1,67,1092,233,84,149,16,-22,-60,25,-70,-60,-51
0.6466173005301895,-2.5995109569649584,2020-04-30_11,2020-04-30,11,37,906,2131,3210,513,2697,48,-20,-66,28,-68,-64,-56
0.9727961863682246,-2.9444025148560296,2020-04-30_12,2020-04-30,12,71,441,1707,4468,1532,2936,115,-22,-74,29,-72,-75,-62
0.5416071511798559,-2.606520644497461,2020-04-30_13,2020-04-30,13,7,320,695,1915,322,1593,16,-23,-67,24,-68,-71,-55
0.34830913161176696,-2.4051505250829974,2020-04-30_14,2020-04-30,14,1,21,87,190,18,172,1,-27,-66,22,-65,-58,-54
0.6363349967470912,-2.7064958530522962,2020-04-30_15,2020-04-30,15,13,359,1291,2773,513,2260,29,-22,-68,25,-72,-70,-58
0.527425687701187,-2.436385527535506,2020-04-30_16,2020-04-30,16,43,415,708,2949,481,2468,42,-21,-62,22,-66,-72,-54
0.29141410521002536,-2.2481060058801665,2020-04-30_17,2020-04-30,17,1,25,150,192,53,139,4,-18,-50,21,-66,-63,-54
0.5419316354882304,-2.748572865323951,2020-04-30_18,2020-04-30,18,6,86,282,740,111,629,6,-28,-66,23,-72,-73,-56
0.5246488678004919,-2.509186419319735,2020-04-30_19,2020-04-30,19,26,235,774,2157,441,1716,33,-21,-64,22,-68,-70,-57
0.4480669058624478,-2.5287687230217357,2020-04-30_20,2020-04-30,20,5,116,435,744,103,641,16,-26,-65,22,-72,-65,-53
0.40785255129180276,-2.383799824341763,2020-04-30_21,2020-04-30,21,11,275,1441,802,139,663,13,-18,-66,23,-70,-66,-50
0.6156696593946923,-2.776389746851645,2020-04-30_22,2020-04-30,22,47,418,2328,1370,179,1191,21,-28,-74,26,-74,-65,-55
7.24155680460465,-2.954331516679651,2020-05-01_0,2020-05-01,0,1965,28236,78249,100943,19147,81796,1578,-90,-74,41,-92,-86,-86
2.4851388149615543,-5.221369279861395,2020-05-01_01,2020-05-01,01,395,3097,8025,15562,2684,12878,181,-94,-79,44,-95,-88,-88
0.9627667575999258,-3.8395664063547463,2020-05-01_02,2020-05-01,02,5,137,904,92,75,17,3,-75,-81,,-93,-84,-81
3.879999614577725,-4.499213126553425,2020-05-01_03,2020-05-01,03,737,13860,26136,36473,7191,29282,563,-83,-79,45,-93,-89,-89
1.9576436198038063,-5.045923995466573,2020-05-01_05,2020-05-01,05,138,1479,8840,7779,1087,6692,110,-92,-61,42,-89,-83,-87
1.5279217510859813,-4.969955216127258,2020-05-01_06,2020-05-01,06,16,294,1632,1115,137,978,6,-91,-48,41,-90,-76,-85
1.6524682848858914,-4.759370854110882,2020-05-01_07,2020-05-01,07,133,1184,3424,3518,734,2784,68,-87,-59,37,-89,-80,-84
2.4143524026999286,-5.265335847997454,2020-05-01_08,2020-05-01,08,208,3579,12581,9484,2309,7175,197,-94,-79,45,-94,-87,-88
1.8195622870385222,-5.017539262097189,2020-05-01_09,2020-05-01,09,93,854,3218,5373,644,4729,124,-91,-57,41,-91,-80,-87
1.6241270367098903,-5.227527033787365,2020-05-01_10,2020-05-01,10,1,68,1121,204,73,131,13,-94,-76,40,-94,-81,-86
1.8544860310897857,-5.374170598118749,2020-05-01_11,2020-05-01,11,28,911,2153,3211,457,2754,44,-94,-82,43,-93,-85,-88
1.9960164534976288,-5.334145297427185,2020-05-01_12,2020-05-01,12,56,482,1744,4446,1477,2969,105,-92,-82,42,-94,-89,-88
1.639505892642503,-5.1217017835404715,2020-05-01_13,2020-05-01,13,18,324,713,1911,313,1598,16,-93,-69,38,-91,-88,-85
1.4634753554236586,-4.939325096902481,2020-05-01_14,2020-05-01,14,2,21,89,190,18,172,1,-93,-80,34,-93,-81,-82
1.6950518247446966,-5.133470816460613,2020-05-01_15,2020-05-01,15,21,359,1332,2753,507,2246,29,-92,-82,37,-93,-88,-85
